Date,Open,High,Low,Close,Volume,Adj Close
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,211805600,36.66676330566406
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,150046800,36.03712844848633
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,186581600,35.68471908569336
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,177549200,35.369903564453125
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,146640000,35.978389739990234
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,102016800,36.234474182128906
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,88022000,36.01129150390625
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,105199200,36.208614349365234
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,74795200,36.13579177856445
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,64921200,36.293209075927734
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,80655200,36.05826950073242
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,85135200,36.50701141357422
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,69630400,36.48585891723633
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,65051600,36.61271667480469
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,62468000,36.62681579589844
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,67622400,36.77952194213867
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,64500400,36.650325775146484
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,65576800,36.882896423339844
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,96486000,37.56187438964844
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,75989200,37.70048141479492
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,65496800,37.533668518066406
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,170336800,36.6456184387207
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,95896400,36.70903778076172
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,87937200,36.69026184082031
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,71028800,36.908748626708984
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,84828400,36.746639251708984
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,68002000,36.9815788269043
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,177816800,38.30662155151367
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,178803200,39.16884994506836
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,144187200,39.713890075683594
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,134551200,39.20878601074219
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,165573600,39.495418548583984
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,237594400,40.526798248291016
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,140105200,40.937923431396484
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,97446000,41.069488525390625
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,97638000,41.405460357666016
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,117930400,41.32087326049805
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,100582000,41.18412399291992
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,67928400,41.019081115722656
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,99130000,40.39896774291992
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,116632400,39.8661003112793
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,94550000,40.34238815307617
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,87598000,40.118377685546875
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,65049600,40.07830047607422
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,100525200,40.82337188720703
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,102355600,41.25250244140625
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,56106800,41.25485610961914
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,82867200,41.0473747253418
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,105715200,40.8068733215332
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,166665600,39.960411071777344
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,166108800,40.51921463012695
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,159037200,40.330589294433594
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,130169600,40.035865783691406
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,109400800,39.99813461303711
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,114240000,39.8495979309082
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,102693200,39.92269515991211
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,93420800,39.934486389160156
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,141095200,40.712554931640625
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,77636800,40.48384475708008
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,95273600,40.61825180053711
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,81906000,40.606468200683594
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,160677200,41.019081115722656
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,117684400,41.596744537353516
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,109745600,41.15346908569336
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,93902400,41.10868453979492
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,83799600,41.26429748535156
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,65397600,41.26429748535156
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,132742000,40.217403411865234
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,85992800,40.22450256347656
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,65920800,40.3376579284668
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,103999600,39.90147399902344
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,102223600,40.61588668823242
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,118071600,40.60882568359375
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,89738400,40.79743957519531
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,94640000,41.26194381713867
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200,41.10868453979492
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,86336000,41.10395431518555
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,95839600,41.09452819824219
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,74670800,41.32795715332031
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,101672400,41.75472640991211
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,118263600,41.542510986328125
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,137547200,42.228633880615234
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,124773600,42.26636505126953
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,129700400,42.07773971557617
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,108434400,41.733497619628906
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,130756400,41.742919921875
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,204420400,41.07802963256836
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,166116000,40.3447380065918
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,156572000,40.439056396484375
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,202561600,39.60201644897461
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,184192800,39.36860275268555
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,129915600,39.477054595947266
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,188923200,39.55958938598633
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,346375200,37.84308624267578
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,290954000,36.897605895996094
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,272975200,38.43962478637695
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,206434400,37.616737365722656
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,217562000,36.58163833618164
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,282690400,37.02909469604492
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,243278000,38.520572662353516
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,130196800,38.906471252441406
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,162579600,39.62380599975586
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,204588800,40.954307556152344
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,160704400,40.82173156738281
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,135722000,40.684417724609375
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,149886400,40.499755859375
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,123967600,40.83830642700195
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,135249600,41.54853439331055
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,152648800,42.37004089355469
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,155712400,42.232723236083984
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,151128400,42.16880416870117
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,195208000,41.4301643371582
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,153816000,41.71662521362305
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,113605600,41.86103057861328
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,95154000,41.825523376464844
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,126814000,41.43726348876953
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,95096400,41.88945388793945
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,128740800,42.60915756225586
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,128828400,43.021080017089844
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,126774000,42.60678482055664
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,117473600,42.24456787109375
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,90975200,42.294281005859375
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,157618800,42.14512634277344
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,133787200,41.501182556152344
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600,41.48697280883789
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,148219600,40.54710388183594
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,165963200,39.97419357299805
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,164115200,39.04851531982422
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,150164800,40.90222930908203
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,163690400,39.853450775146484
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,166674000,39.41310501098633
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,153594000,39.72087478637695
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,150347200,39.46045684814453
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,121112000,39.86528015136719
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,138422000,40.627586364746094
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,107732800,40.90932846069336
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,140021200,39.86292266845703
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,116070800,40.25827407836914
2018-04-10,43.25,43.5,42.88249969482422,43.3125,113634400,41.01586151123047
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,89726400,40.8240966796875
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,91557200,41.22657012939453
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,100497200,41.36623764038086
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,86313600,41.624290466308594
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,106421600,42.19721603393555
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,83018000,42.10250473022461
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,139235200,40.90932846069336
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,261964400,39.23318862915039
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,146062000,39.11954116821289
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,134768000,38.57503128051758
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,113528400,38.74312210083008
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,111852000,38.87805938720703
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,142623200,38.42825698852539
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,169709600,39.1242790222168
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,214277600,40.03337097167969
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,266157600,41.801849365234375
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,136272800,41.87761306762695
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,224805200,43.520606994628906
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,169805600,43.83547592163086
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,113611200,44.046180725097656
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,92844800,44.3563232421875
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,111957200,44.99079132080078
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,104848800,44.81967544555664
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,83115200,44.71510696411133
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,94780800,44.3087158203125
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,76732400,44.72222900390625
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,69176000,44.43941879272461
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,73190800,44.27781295776367
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,73603200,44.59153366088867
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,60962800,44.479827880859375
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,80233600,44.765018463134766
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,92936000,44.71510696411133
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,69844000,44.817298889160156
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,90056400,44.65568923950195
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,74762000,44.56062698364258
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,109931200,44.41090393066406
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,93770000,45.21180725097656
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,105064800,45.58967971801758
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,86264000,45.941410064697266
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,83734400,46.10065460205078
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,85388800,45.97706604003906
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,106627200,45.55879211425781
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,73234000,45.447086334228516
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,67644400,45.696624755859375
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,86553600,45.321128845214844
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,86440400,45.34489440917969
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,246876800,44.879085540771484
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,73939600,44.855323791503906
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,134314000,44.13047409057617
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,82514800,44.3229866027832
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,102847600,44.075809478759766
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,108801600,43.94748306274414
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,126652400,43.29391860961914
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,98276800,43.83102035522461
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,101141200,43.766845703125
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,69460800,44.08530807495117
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,90950800,43.99262237548828
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,70925200,44.48457717895508
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,55819200,43.70982360839844
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,66416800,44.061553955078125
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,69940800,44.67232131958008
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,79026400,45.2926139831543
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,63756400,45.23794937133789
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,75326000,44.65093231201172
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,72164400,45.39955520629883
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,50055600,45.47085952758789
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,60172400,45.37104415893555
2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,62138000,45.49937438964844
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,65573600,45.24982452392578
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,81147200,45.601558685302734
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,82704800,45.49699783325195
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,63957600,45.537391662597656
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,74791600,45.867740631103516
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,66839600,46.30027770996094
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,76304000,46.15530776977539
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,96096000,45.38768005371094
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,84118000,45.13338088989258
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,157492000,45.22368240356445
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,271742800,47.8878173828125
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,249616000,49.287620544433594
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,133789600,49.43022155761719
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,101701600,49.6868896484375
2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,102349600,49.2210807800293
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,90102000,49.25434875488281
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,93970400,49.64173126220703
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,98444800,49.49386978149414
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,103563600,49.81344223022461
2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,82992000,50.023311614990234
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,115230400,50.14017868041992
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,114001600,50.874725341796875
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,141708000,51.89070129394531
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,121150800,51.38509750366211
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,104639200,51.28491973876953
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,76072400,51.287315368652344
2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,75532800,51.392242431640625
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,73905600,51.55204391479492
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,82100400,51.97654724121094
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,91107200,52.39629364013672
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,109019200,53.178531646728516
2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,195175200,53.667449951171875
2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,173360400,54.28751754760742
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,109560400,54.46162033081055
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,133332000,54.106266021728516
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,137160000,53.20717239379883
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,150479200,52.77787399291992
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,158066000,52.06956100463867
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,142996000,53.38603591918945
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,197114800,52.7230224609375
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,166825600,53.99656295776367
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,127997200,53.38365173339844
2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,148780400,51.96223831176758
2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,126286800,52.048091888427734
2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,108495200,52.0790901184082
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,106435200,52.47500228881836
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,384986800,51.90977478027344
2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,110773600,52.65625
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,98217600,52.990135192871094
2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,95938800,52.56800842285156
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,120724800,53.64836502075195
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,91717600,53.836769104003906
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,94403200,54.19927215576172
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,99152800,54.6810302734375
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,114619200,55.34642028808594
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,128168000,54.37337875366211
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,134322000,53.4909553527832
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,118655600,53.36695098876953
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,107564000,54.106266021728516
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,167962400,51.5997314453125
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,212497600,51.144222259521484
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,161351600,52.97105026245117
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,123164000,51.838233947753906
2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,116736000,52.98059844970703
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,91541600,52.75164031982422
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,130325200,51.518646240234375
2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,132314800,52.303279876708984
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,115168400,52.62285614013672
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,155071200,53.11891174316406
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,163702000,51.29684829711914
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,119423200,52.42015075683594
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,189033600,51.58543395996094
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,183742000,50.617156982421875
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,146640000,50.86995315551758
